"ntree","mtry","nodesize","RMSE","MAE"
190,5,46,4.64719193221686,3.97791629479496
200,5,46,4.66095454550656,4.03920553579976
210,5,46,4.6511578624905,3.94886945836741
220,5,46,4.65906105291546,4.0373874985766
230,5,46,4.6655593716301,4.05134379250026
240,5,46,4.67881866744163,4.04896587254093
250,5,46,4.70477989080177,4.00038250979962
260,5,46,4.71932860890661,4.05559521844477
270,5,46,4.62854900437962,3.93843737837694
280,5,46,4.67163574683432,4.0149995023678
290,5,46,4.71586385296696,3.98014285979423
300,5,46,4.6778884463796,3.96597938176813
10,15,46,4.52684780033677,3.95916088760345
20,15,46,4.54766298141311,3.95267871474304
30,15,46,4.45476086138482,3.83433627000126
40,15,46,4.31939649869438,3.85440389940223
50,15,46,4.36345050390513,3.92752727600278
60,15,46,4.23802673584773,3.79618050693828
70,15,46,4.19442965266028,3.80259779583511
80,15,46,4.26061477549291,3.83483821428015
90,15,46,4.27269082725651,3.86686379898803
100,15,46,4.19609798910979,3.78646182721901
110,15,46,4.17903029629126,3.70662601210637
120,15,46,4.19839311272791,3.74237636389087
130,15,46,4.29336172318375,3.81260236151198
140,15,46,4.24079577458501,3.68793022117481
150,15,46,4.24393850365803,3.76195753384967
160,15,46,4.20788600455934,3.80016221266598
170,15,46,4.10918067965325,3.62883173750807
180,15,46,4.17460697846794,3.76803149644287
190,15,46,4.29005883274964,3.82534063382675
200,15,46,4.2474334865206,3.77649943063451
210,15,46,4.22392308198798,3.7785946355621
220,15,46,4.1617768908605,3.7205539294954
230,15,46,4.22544909331997,3.81948808666062
240,15,46,4.25643886880018,3.80556533869148
250,15,46,4.15862636726163,3.69229198340627
260,15,46,4.19007017431094,3.74203405423592
270,15,46,4.15270591739463,3.74284114892698
280,15,46,4.19949117817626,3.75229516140113
290,15,46,4.28067675241039,3.84499580763349
300,15,46,4.23573399964226,3.79656027779257
10,25,46,4.11565903187987,3.65108056699221
20,25,46,4.02807254833298,3.4796193812667
30,25,46,4.29571786095979,3.79801280687598
40,25,46,4.15617129637368,3.61177222585264
50,25,46,4.13580919398573,3.72180935127893
60,25,46,4.07772338375195,3.67951874135895
70,25,46,3.99453643529594,3.55448179911462
80,25,46,4.17857857486383,3.73093170034906
90,25,46,4.13744106894555,3.71144419769015
100,25,46,4.23112826547459,3.76367895654344
110,25,46,4.23216065758171,3.76552705630195
120,25,46,4.12341249672427,3.70357181068652
130,25,46,4.17282706078858,3.72080656590195
140,25,46,4.17212652282892,3.68896345684234
150,25,46,4.1233136249481,3.68973245569577
160,25,46,4.14329176863431,3.69369491631439
170,25,46,4.26653347232005,3.80981969828508
180,25,46,4.14996642330762,3.69692317458994
190,25,46,4.15907471088991,3.68933833656571
200,25,46,4.08867384189758,3.60719968414718
210,25,46,4.19013076485005,3.75330932528139
220,25,46,4.12872660859356,3.69514796134608
230,25,46,4.21276170291379,3.74505563066474
240,25,46,4.10084223494959,3.61332627598566
250,25,46,4.17747014133828,3.73087050362899
260,25,46,4.08251114814286,3.65453064313393
270,25,46,4.10444706064544,3.65375114688745
280,25,46,4.12868472105685,3.64864212672787
290,25,46,4.14144589961958,3.68283181121974
300,25,46,4.09616557658638,3.64372766049003
10,35,46,4.34700271957574,3.84852466961614
20,35,46,4.21456026022851,3.81345619515193
30,35,46,4.23117997162367,3.81300131649484
40,35,46,4.25195089650994,3.79806442367202
50,35,46,4.12120804091535,3.57440549708652
60,35,46,4.20030492240524,3.78820958083202
70,35,46,4.24020873414221,3.71655913640656
80,35,46,4.12068212830976,3.64735809682039
90,35,46,4.10310062256689,3.68458246883699
100,35,46,4.07079799582295,3.62561368649366
110,35,46,4.12712259338723,3.58461838997758
120,35,46,4.14360123551394,3.65066713116331
130,35,46,4.07531015075426,3.66149733883723
140,35,46,4.08697411977225,3.60308358972605
150,35,46,4.08486125726299,3.60257407973737
160,35,46,4.06152499363932,3.58786967093828
170,35,46,4.13314013539898,3.6873650724834
180,35,46,4.07264224590275,3.6087591140508
190,35,46,4.15070356232496,3.6914178498232
200,35,46,4.09621111527524,3.56296044449001
210,35,46,4.08905055416647,3.59106129940088
220,35,46,4.10465556654295,3.66231806688722
230,35,46,4.05582993346685,3.56524681603686
240,35,46,4.11529170959198,3.65900848240445
250,35,46,4.10412328070507,3.59505475554267
260,35,46,4.10395453555051,3.64044918398255
270,35,46,4.13841888986133,3.65856005621335
280,35,46,4.08311755424467,3.60911018881556
290,35,46,4.10115499392368,3.62067526196218
300,35,46,4.06754769555411,3.59139790927319
10,45,46,4.40582586923328,3.88583155900804
20,45,46,4.28026879103749,3.78188950126224
30,45,46,4.20484402150471,3.65489044189894
40,45,46,4.00505170776047,3.5251620556929
50,45,46,4.12213305052044,3.62580855772864
60,45,46,4.09248190907824,3.54874213868201
70,45,46,4.03060377270928,3.47556682018681
80,45,46,4.13971117225894,3.59946890245724
90,45,46,4.0228918974897,3.52726827950478
100,45,46,4.12197125207343,3.59780972396259
110,45,46,4.06769656800805,3.62007881064551
120,45,46,4.11266705604591,3.64176667546316
130,45,46,4.01084067884286,3.55602159592494
140,45,46,4.10448968104194,3.62274351215511
150,45,46,4.16441515905076,3.71629030428607
160,45,46,4.09720277254484,3.63932180540378
170,45,46,4.1603251237835,3.68982889858411
180,45,46,4.07899872031513,3.61194915330662
190,45,46,4.14337767995832,3.66716324957251
200,45,46,4.00355562341528,3.53427235521533
210,45,46,4.08723364642949,3.59475205439263
220,45,46,4.09382994683753,3.59251255575495
230,45,46,4.16733791775057,3.66894284137485
240,45,46,4.05265857984697,3.58362867679444
250,45,46,4.08889219442949,3.61439298772768
260,45,46,4.18794422562645,3.75216774374253
270,45,46,4.07296315491433,3.62175054464406
280,45,46,4.07449352536758,3.59494490677024
290,45,46,4.10570910196598,3.62106224666486
300,45,46,4.1146213867609,3.65079467618632
10,55,46,4.05236233953814,3.5496630894772
20,55,46,4.17460420803499,3.61936795646482
30,55,46,4.22528648543459,3.71619766766416
40,55,46,4.1749073973819,3.61984059010264
50,55,46,4.07915817045117,3.64461761624617
60,55,46,3.9999475813228,3.47001656870537
70,55,46,4.01322482754962,3.53018581699074
80,55,46,4.16463405658562,3.69834522861364
90,55,46,4.05380724754732,3.61829008144054
100,55,46,4.10811422154343,3.64387297383817
110,55,46,4.14839045584845,3.69722895870608
120,55,46,4.14740518199109,3.63683958812496
130,55,46,4.14276942473178,3.69291992863679
140,55,46,3.99309203649988,3.47004277764845
150,55,46,4.07185091091124,3.65383568090332
160,55,46,4.06471002233152,3.5641820793124
170,55,46,4.16658575669344,3.63882836720949
180,55,46,4.14451123898079,3.63152507769667
190,55,46,4.05906599393295,3.59115746271112
200,55,46,4.02463151309574,3.55772998583842
210,55,46,4.11329820772082,3.64908672948981
220,55,46,4.07095791577262,3.55056877415175
230,55,46,4.10004972755428,3.5938656360494
240,55,46,4.05816900410149,3.59729326565671
250,55,46,4.05069534854613,3.54471735615948
260,55,46,4.16968057089557,3.70191789559212
270,55,46,4.08669223204226,3.65235923717739
280,55,46,4.07055588349196,3.58972681168975
290,55,46,4.1066789269462,3.65313782612641
300,55,46,4.09785652876812,3.63657455395378
10,65,46,4.53009363369382,3.93312837789199
20,65,46,4.0784508732409,3.56397928514785
30,65,46,4.12271830750018,3.57738212757565
40,65,46,4.09927132801029,3.52253044244217
50,65,46,4.14827353276265,3.62035069087135
60,65,46,4.13531760250213,3.68291157516832
70,65,46,4.09045599449778,3.66832289077022
80,65,46,4.22107418852086,3.83232670047062
90,65,46,4.04284639109115,3.51192962135183
100,65,46,3.99094923620574,3.48678084440488
110,65,46,4.21395506235342,3.69954858459497
120,65,46,4.09781175213735,3.69529556402231
130,65,46,4.13189553744048,3.67032602648887
140,65,46,4.11289198398995,3.6011362008567
150,65,46,4.01753137206746,3.51998961502281
160,65,46,4.0698046703775,3.57951580918804
170,65,46,4.12772917780896,3.65920667138732
180,65,46,4.16236317048821,3.64119581346832
190,65,46,4.03876729209918,3.48718740485524
200,65,46,4.03595628652301,3.53102058150108
210,65,46,4.11051386133544,3.61600288126294
220,65,46,4.00075525875663,3.53138572092011
230,65,46,4.10056770798729,3.64784902533658
240,65,46,4.16893864263899,3.67588486260032
250,65,46,4.08068866456739,3.5945328624768
260,65,46,4.11870400602393,3.62475493484894
270,65,46,4.07931519900103,3.58484759226251
280,65,46,4.04015035445235,3.57655765153069
290,65,46,4.13086522576551,3.63692567791622
300,65,46,4.07034544291811,3.58746807458643
10,75,46,4.36483611124959,3.95370190198052
20,75,46,4.05986148115344,3.52804944664669
30,75,46,4.1191169971389,3.6434159084872
40,75,46,4.27680470172774,3.84995517504828
50,75,46,4.24250587057286,3.79079265459506
60,75,46,4.10044460595268,3.6333638173993
70,75,46,4.18683348302043,3.73323693961176
80,75,46,4.23721457293395,3.73010359781078
90,75,46,4.11348528883206,3.62952239528587
100,75,46,3.9514282144284,3.44747351987436
110,75,46,4.09540376901196,3.67581754739669
120,75,46,4.1312076772867,3.66118492547568
130,75,46,4.13051297395664,3.65685536455633
140,75,46,4.19403172494143,3.75745136113877
150,75,46,4.10756886184468,3.6212848402813
160,75,46,4.15106013882618,3.67854826110842
170,75,46,4.0820584262834,3.60958631511273
180,75,46,4.12939400131665,3.66803968980147
190,75,46,4.06233103752487,3.54770617220797
200,75,46,4.09885004585712,3.66379644856127
210,75,46,4.18971889841567,3.6983781197875
220,75,46,4.14053879872742,3.63699930389287
230,75,46,4.12538098387693,3.6365715315815
240,75,46,4.11497601351921,3.63129665936346
250,75,46,4.1171351775878,3.67075845270236
260,75,46,4.07176240027004,3.58906811337411
270,75,46,4.15157408992595,3.69032488661987
280,75,46,4.0892600713129,3.59882602469772
290,75,46,4.06663886741695,3.6082319958951
300,75,46,4.06608749394177,3.56900137326582
10,85,46,4.24446249967131,3.6252014446972
20,85,46,4.20663623766608,3.78773102539027
30,85,46,4.06214444700383,3.55042367664116
40,85,46,4.12667624431608,3.66288056815159
50,85,46,4.1398479709433,3.53920786526601
60,85,46,4.10844879015066,3.63658623431104
70,85,46,4.14459890953199,3.60891578764065
80,85,46,4.09517667383682,3.60487464355612
90,85,46,4.07582583860376,3.58623573257285
100,85,46,4.10475961767488,3.65956418096694
110,85,46,4.12821144953602,3.59319887337245
120,85,46,4.13094164341726,3.68171536903409
130,85,46,4.09969619501593,3.59895297562899
140,85,46,4.20776919675046,3.77197049958187
150,85,46,4.10275893624208,3.63685656759435
160,85,46,4.10818164872181,3.65639529583063
170,85,46,4.09091773079651,3.61999919987088
180,85,46,4.16662385213164,3.67656611646659
190,85,46,4.21353376153163,3.74916385167157
200,85,46,4.10475360913184,3.67885477568259
210,85,46,4.11346282328268,3.67341145932781
220,85,46,4.05391456843532,3.57244892866186
230,85,46,4.08056552907511,3.63358865186792
240,85,46,4.17577424737501,3.72501182596254
250,85,46,4.11465374968976,3.60820151463466
260,85,46,4.08699233464604,3.62523540921328
270,85,46,4.10342607590052,3.63673625747983
280,85,46,4.09488547752585,3.5856586102539
290,85,46,4.10951128221895,3.62016479684625
300,85,46,4.0844380779033,3.57450085209187
10,95,46,4.27642655930092,3.75809301617785
20,95,46,4.34104643225814,3.83897268615864
30,95,46,4.16059246069353,3.62653748151199
40,95,46,4.16817870591675,3.62276422113809
50,95,46,4.17283155433567,3.7142626327762
60,95,46,4.10551076247278,3.60636425008568
70,95,46,4.01507989423847,3.51220259096008
80,95,46,4.13712141236147,3.71986094439081
90,95,46,4.10697775318366,3.63439631800992
100,95,46,4.13394701319942,3.67344776412886
110,95,46,4.05095874447818,3.57035343409891
120,95,46,4.01160925601802,3.48755791211579
130,95,46,4.1337401743615,3.66007777595235
140,95,46,4.07034801292541,3.59246119645316
150,95,46,3.99771982994242,3.52496429325335
160,95,46,4.07261867358493,3.62787952086652
170,95,46,4.06235068582205,3.57601898573072
180,95,46,4.05786057219764,3.57717138441084
190,95,46,4.10189259062167,3.66193544249801
200,95,46,4.08389865389414,3.64931862353043
210,95,46,4.08556239160251,3.57776407505805
220,95,46,4.10047312532015,3.56712319763462
230,95,46,4.08755799941098,3.60955584392656
240,95,46,4.0954819176063,3.6114415411016
250,95,46,4.08748377807897,3.58873246696003
260,95,46,4.06038470263723,3.58059631282365
270,95,46,4.13500929727306,3.6306004541319
280,95,46,4.14724835519065,3.67539289244789
290,95,46,4.03107029565128,3.55043963961615
300,95,46,4.09174853342742,3.6215534553738
10,105,46,4.36115694058498,3.82063030248724
20,105,46,4.13834003426143,3.67481976263984
30,105,46,3.94487751156182,3.41200129860116
40,105,46,4.20442494607541,3.7395933420066
50,105,46,4.0966034833695,3.6005120829595
60,105,46,4.17783236096878,3.69773761707203
70,105,46,4.07638739771319,3.54993673833859
80,105,46,4.07767075247837,3.62804247957928
90,105,46,4.16990679800551,3.71281806485439
100,105,46,4.14595696595787,3.68637479593464
110,105,46,4.04787913997396,3.57904916626653
120,105,46,4.07461948794146,3.61827503601487
130,105,46,4.12053887201909,3.62382542979286
140,105,46,4.14953103826794,3.60977824241939
150,105,46,4.0587948034429,3.63366405764921
160,105,46,4.08751689186018,3.60875761488907
170,105,46,4.124117903578,3.65696558776361
180,105,46,4.10102129016364,3.60397207043281
190,105,46,4.06759208803742,3.59662918729048
200,105,46,4.07418617407463,3.5525612139295
210,105,46,4.08430915663586,3.64169543532606
220,105,46,4.12610864157667,3.65182958433004
230,105,46,4.13118647870336,3.68443235770743
240,105,46,4.14435130097166,3.65927270752519
250,105,46,4.14357892461737,3.67085134191373
260,105,46,4.18241418470745,3.7285424499467
270,105,46,4.07011441806557,3.59455400323179
280,105,46,4.10868977995815,3.60671193023989
290,105,46,4.14748193539439,3.67379748074652
300,105,46,4.09298305113449,3.63038907748352
10,115,46,4.00477422451709,3.39335525267853
20,115,46,4.41121743561138,3.9231789647841
30,115,46,4.15352645711474,3.65243204033287
40,115,46,4.04203944343222,3.48386367537309
50,115,46,4.22060731117756,3.72990566634826
60,115,46,4.09925619055352,3.58960253112724
70,115,46,4.06254417142199,3.56552977454276
80,115,46,4.04143533896072,3.54629663801826
90,115,46,4.1080468690876,3.58626242626363
100,115,46,4.03463977380763,3.54111892180066
110,115,46,4.11063347933377,3.5270105441096
120,115,46,4.18431919841133,3.73331830145373
130,115,46,4.15946264235931,3.69744870967051
140,115,46,4.1814967575695,3.701201567793
150,115,46,4.1515952177215,3.66418414910291
160,115,46,4.11321657621233,3.61968533600634
170,115,46,4.13178909406521,3.67697693877887
180,115,46,4.11029357654294,3.60243530972214
190,115,46,4.13189511365453,3.66557895228421
200,115,46,4.07967413664756,3.58640882145851
210,115,46,4.11275572799129,3.59202422578624
220,115,46,4.09758949733625,3.6025994519432
230,115,46,4.07353902070072,3.61211527450093
240,115,46,4.15401525999028,3.6947035493835
250,115,46,4.01778063570435,3.53678764767723
260,115,46,4.09752485172616,3.60585275893885
270,115,46,4.21019280495548,3.77742268892265
280,115,46,4.08273175746784,3.59839547841753
290,115,46,4.11436757863058,3.63680044934175
300,115,46,4.09265475489302,3.61415157949232
10,125,46,4.42673079471693,4.03438957685011
20,125,46,4.05493405931745,3.5368155604146
30,125,46,4.01106960408891,3.49229335704126
40,125,46,4.35221116703819,3.88653035431564
50,125,46,4.1710873055331,3.67937483378825
60,125,46,4.16418787154475,3.69850149665192
70,125,46,4.14847801392346,3.75389304785396
80,125,46,4.03183387818547,3.53223065180302
90,125,46,4.12586215003424,3.6326036994364
100,125,46,4.09665890405367,3.56417515600811
110,125,46,4.10113939127646,3.64341150017485
120,125,46,4.08453761696434,3.55494955357785
130,125,46,4.14715176818855,3.6521951549292
140,125,46,4.06849810775363,3.61883447504156
150,125,46,4.09775529931088,3.56961372165003
160,125,46,4.05479455582318,3.53986509785736
170,125,46,4.11118271751773,3.60642187199157
180,125,46,4.1248852464379,3.65101713149939
190,125,46,4.11303301121258,3.65470833150037
200,125,46,4.07145905751802,3.60136775388038
210,125,46,4.05445484221775,3.56539570568543
220,125,46,4.05652815809087,3.57511781615889
230,125,46,4.07315780422978,3.55916273883099
240,125,46,4.05732387518376,3.58317803945819
250,125,46,4.11463396171948,3.62053283596344
260,125,46,4.08897318282493,3.57607656518858
270,125,46,4.09329327294397,3.64591428882392
280,125,46,4.11162765351833,3.62234641075987
290,125,46,4.07736580596253,3.57324334480816
300,125,46,4.1114410316417,3.61627929038382
10,135,46,4.29071649248609,3.86633009167071
20,135,46,4.22694816405271,3.68866098534287
30,135,46,4.19355187941894,3.6607948606413
40,135,46,4.05153743860566,3.46166545809113
50,135,46,4.20952284804587,3.72485760659763
60,135,46,4.02238276775927,3.47223830247985
70,135,46,4.08215614475289,3.64180216263654
80,135,46,4.10230882394202,3.5974435762747
90,135,46,4.04647242169747,3.58719349333084
100,135,46,4.22690259694025,3.78873294258668
110,135,46,4.14145302931546,3.63479981325991
120,135,46,4.12236590743089,3.6172721548671
130,135,46,4.12741134244862,3.67849752332522
140,135,46,4.08849818221098,3.58202077248033
150,135,46,4.10974889807088,3.65402477795057
160,135,46,4.13931095227998,3.64898417827578
170,135,46,4.14070745344402,3.65533925998391
180,135,46,4.10751704184999,3.63072892724516
190,135,46,4.14207033897866,3.67710812808069
200,135,46,4.11876300252493,3.63675367243387
210,135,46,4.0567983089164,3.54227215457597
