"ntree","mtry","nodesize","RMSE","MAE"
170,5,46,2.96974794381621,2.01171022346384
180,5,46,2.96993108499238,2.09464215678239
190,5,46,3.00964424481423,2.09323224633756
200,5,46,3.03326361648468,2.08377240077839
210,5,46,2.99039322722632,2.11493856398195
220,5,46,2.9518372279493,2.05377655083868
230,5,46,2.95293235955879,2.05740784697749
240,5,46,2.98374080151179,2.07236921174982
250,5,46,3.05029762908114,2.16033603702069
260,5,46,2.94329675985296,2.04823998683692
270,5,46,3.00969806548428,2.12945385230598
280,5,46,2.96012580772874,2.05613418934724
290,5,46,2.97227244942884,2.05659962493943
300,5,46,2.96535673960216,2.05131204514723
10,15,46,3.09878123567088,2.27369908038262
20,15,46,2.91976378506195,2.03132083555103
30,15,46,3.07961482798666,2.17796924028052
40,15,46,2.99870763512939,2.04544205176457
50,15,46,3.06372873439391,2.18090674364858
60,15,46,2.9809764703704,2.07512104514707
70,15,46,2.93437388833472,2.04558012792862
80,15,46,2.94375470425524,2.04320684698888
90,15,46,2.97631631213485,2.05016965233216
100,15,46,2.95317565996059,2.05036095727269
110,15,46,2.92943760463464,2.07267414614614
120,15,46,2.99035033036092,2.14980570733258
130,15,46,2.98926863938245,2.07752623256
140,15,46,2.92891317149122,2.0323768023729
150,15,46,2.9532633840858,2.05627463744345
160,15,46,2.98056665422807,2.05017728903367
170,15,46,2.97018366309713,2.0925898536078
180,15,46,2.90799359215384,2.02023567120279
190,15,46,2.93163010146011,2.07782003745855
200,15,46,2.93814379635307,2.02569837597046
210,15,46,2.95661770610993,2.0647177896147
220,15,46,2.98546648699781,2.13942669310316
230,15,46,2.91335936693675,2.02324989064624
240,15,46,2.9498386881896,2.07094084325038
250,15,46,2.96775674922797,2.11111347755755
260,15,46,2.96362198513345,2.09312235401609
270,15,46,2.93798522228308,2.05629431774342
280,15,46,2.99119164837396,2.10785874935317
290,15,46,2.9431588606809,2.07021211513919
300,15,46,2.97188467819305,2.06158807448668
10,25,46,2.92225175473415,2.16330664952799
20,25,46,3.14969578098645,2.05705793056286
30,25,46,2.98504707285612,2.09888461935822
40,25,46,2.98527828351574,2.25985003172533
50,25,46,2.94781309680974,2.05166958260612
60,25,46,2.99682680716686,2.15056089184504
70,25,46,2.91660548693464,2.01318840699814
80,25,46,3.07570272265033,2.1579512217737
90,25,46,2.97770263852255,2.11401533405952
100,25,46,2.98107668612374,2.10227040838783
110,25,46,2.88095920325109,2.00211003779271
120,25,46,3.09410410743924,2.18996511926593
130,25,46,2.92630576085155,2.0836623256248
140,25,46,2.96615407794841,2.13167393213864
150,25,46,3.00619756943217,2.14958887877607
160,25,46,2.99015837695548,2.0715723436616
170,25,46,2.90058264873658,2.01915549313147
180,25,46,2.961264947411,2.05378981519462
190,25,46,2.99695505268245,2.11577997149175
200,25,46,2.97021235296817,2.12554652602104
210,25,46,2.89627745433305,2.02231052423811
220,25,46,2.97880504989668,2.07964927659669
230,25,46,3.04353798948847,2.16584267755674
240,25,46,2.93890210384742,2.08161735222672
250,25,46,2.96299926036937,2.08031947844463
260,25,46,2.9644570620758,2.08751429178819
270,25,46,3.03762454706076,2.17168137476351
280,25,46,2.93055525519075,2.02677669193215
290,25,46,2.9945758818931,2.08723062700059
300,25,46,3.02988830824502,2.14844488611288
10,35,46,2.98376952483481,2.1216622083571
20,35,46,2.68196285830962,2.02975808800657
30,35,46,2.90328852949027,1.98707173769682
40,35,46,2.88949827396595,1.97425235983786
50,35,46,2.93643501367682,2.08651376808851
60,35,46,2.9728527380653,2.11554914679175
70,35,46,3.03696386357779,2.09949669901377
80,35,46,3.07115570931314,2.1256330755137
90,35,46,2.89545106348948,2.05196086381821
100,35,46,2.99049465000861,2.02354497608094
110,35,46,3.04291837327409,2.14733810059131
120,35,46,2.91665222532344,2.07877203149964
130,35,46,2.97366478739457,2.08013951471441
140,35,46,3.04596880208218,2.06453243291404
150,35,46,2.95270275048904,2.04283913356826
160,35,46,3.01075235678741,2.11363343276592
170,35,46,2.91219908619832,2.03380402276486
180,35,46,2.97105881134958,2.06242914214373
190,35,46,2.99259192297768,2.13540481060199
200,35,46,2.99727443311158,2.12463513024157
210,35,46,2.93650393206035,2.02783783852333
220,35,46,3.0077976204068,2.12738215395584
230,35,46,2.99022961068974,2.12605170398196
240,35,46,2.94399851458042,2.06445908584944
250,35,46,2.96222376911199,2.05903541593402
260,35,46,2.99653164011083,2.11472310684689
270,35,46,2.99121075525323,2.06875390349236
280,35,46,2.93900956314927,2.06237683938247
290,35,46,2.97502769628336,2.05337252090158
300,35,46,3.0123669314463,2.12478923961621
10,45,46,3.0220642624597,2.37715620004357
20,45,46,3.18693990239965,2.333865401687
30,45,46,3.08313027201765,2.10823738263985
40,45,46,2.97690673896242,2.13915246993264
50,45,46,2.85032268073043,2.03982837436406
60,45,46,2.97461637978534,2.15734842297099
70,45,46,2.80074066016859,1.91914485281127
80,45,46,3.08400646583398,2.2333266955178
90,45,46,2.99997539201959,2.13613475196668
100,45,46,2.80088074085911,2.03504069360803
110,45,46,3.01550087472728,2.12228838039385
120,45,46,3.04061379486482,2.14062297954307
130,45,46,2.93670053119705,2.0157118896561
140,45,46,3.03115297837756,2.11521460897394
150,45,46,2.87789482164981,2.07516857181309
160,45,46,2.97186127936188,2.09842286419678
170,45,46,2.98169773851093,2.03242275957435
180,45,46,2.95175212540872,2.08203529832745
190,45,46,3.0138214787947,2.10831317560921
200,45,46,2.98846805642761,2.08179632648013
210,45,46,2.97203661750643,2.08533805993595
220,45,46,2.95020060810516,2.0336919367237
230,45,46,2.93444184529866,2.09825063204851
240,45,46,2.92943220975267,2.0682784880818
250,45,46,3.00519385370451,2.11605363572392
260,45,46,2.97648240007814,2.07371549615822
270,45,46,2.96721767458311,2.10614155016415
280,45,46,2.94373598368702,2.08925529087191
290,45,46,3.01387701669703,2.13289136230262
300,45,46,2.93248161715513,2.07593452513698
10,55,46,2.88598546125434,2.07769291705338
20,55,46,3.17022327824692,2.13577479376954
30,55,46,2.94211795633131,1.9636110190522
40,55,46,3.12182182152867,2.19485252679582
50,55,46,2.98778016638085,2.1651719603554
60,55,46,2.96674080708873,2.07640586839279
70,55,46,3.00580411085353,2.23326944092838
80,55,46,3.01516303263469,2.06749097752
90,55,46,2.94574167202208,2.08874703853244
100,55,46,2.87998844098359,2.02068673185265
110,55,46,3.16186791046829,2.27926009009718
120,55,46,2.91725085386365,2.05032614241396
130,55,46,2.98790784203327,2.10051528740172
140,55,46,3.01087750213436,2.13994537336788
150,55,46,2.96387545932953,2.13701542061957
160,55,46,2.97830895089391,2.1330545518094
170,55,46,2.93059620475502,2.07360186880755
180,55,46,3.00753475358528,2.16099741089004
190,55,46,2.96758141020514,2.10340766424775
200,55,46,2.98639494914086,2.08025424987322
210,55,46,2.97870883878843,2.07581919057959
220,55,46,2.99361016566517,2.09697783971767
230,55,46,3.02897672905968,2.14363963374106
240,55,46,3.01524433036858,2.19046506085008
250,55,46,2.90349481958064,2.07474955740748
260,55,46,3.04700010226863,2.13249697087403
270,55,46,3.00047548771879,2.03832748407465
280,55,46,3.03873554414747,2.17911664950972
290,55,46,2.95164951106366,2.0903364816308
300,55,46,2.9996649084694,2.1185736368962
10,65,46,3.01983274468748,2.20473714160467
20,65,46,3.13821795308542,2.1233006687197
30,65,46,3.05760106972697,2.29699575101657
40,65,46,3.03118075608058,2.15183319788401
50,65,46,2.96254422641094,2.07617915791825
60,65,46,3.03777042529743,2.13893635549658
70,65,46,3.013700582996,2.07397706394253
80,65,46,3.01091169642426,2.11754868573437
90,65,46,2.96133068842611,2.09865437538313
100,65,46,2.89298689214854,2.13295476018985
110,65,46,2.94304618994392,2.05889802628326
120,65,46,3.03922992599189,2.09995319072377
130,65,46,2.98834610068139,2.10974869011112
140,65,46,2.99813172398114,2.1013105300519
150,65,46,2.98056585678181,2.1483749443394
160,65,46,2.96212186513195,2.08579865580284
170,65,46,3.00924927175829,2.13482438159271
180,65,46,3.04371853986072,2.12673561092776
190,65,46,2.96583200192904,2.10759669699335
200,65,46,2.99445235422973,2.08795986897917
210,65,46,2.96593350506378,2.10759198376984
220,65,46,2.99399646176439,2.11181913201788
230,65,46,2.93444364598137,2.07519861522688
240,65,46,2.96653350694727,2.06526428958061
250,65,46,3.0443449843272,2.15460898134079
260,65,46,3.03343967126587,2.11413350931549
270,65,46,3.00096055467291,2.08275666841272
280,65,46,2.90905007850056,2.04931338688859
290,65,46,2.95746805056401,2.07478879556984
300,65,46,3.01620598750997,2.12904650357885
10,75,46,2.79590548121881,2.15590624606654
20,75,46,2.89907862464654,1.95013984629407
30,75,46,2.93545977520871,2.13943108403515
40,75,46,2.92643022313676,2.11332383485303
50,75,46,2.96499310021641,2.05442817288539
60,75,46,3.17744649304721,2.21925151041939
70,75,46,3.00344382233372,2.12582418292412
80,75,46,3.08531709718218,2.17077352701799
90,75,46,3.00359433606888,2.16400363656464
100,75,46,3.03426539208576,2.17699994876663
110,75,46,3.06263575052923,2.22865005278288
120,75,46,2.9801686388928,2.13302545325774
130,75,46,2.95199537816706,2.08565260782965
140,75,46,2.9578187217916,2.10615102292286
150,75,46,2.99006695151345,2.08234116140308
160,75,46,2.96986869854891,2.12828746145247
170,75,46,2.98423234317691,2.13040257104351
180,75,46,3.06335498047857,2.13032725493964
190,75,46,2.93276310893397,2.07700387255189
200,75,46,3.00965711688435,2.15133950101754
210,75,46,2.97949046255609,2.10790978911072
220,75,46,2.97163570341541,2.04008814749484
230,75,46,2.90678852825402,2.06687747281738
240,75,46,2.94298941925015,2.07357296386048
250,75,46,2.95967429367541,2.05959736213595
260,75,46,3.03400701931336,2.13765849983279
270,75,46,3.01952743367162,2.16995485399018
280,75,46,2.93797463687996,2.08856820728574
290,75,46,2.98355065528151,2.09712224361193
300,75,46,2.96823927301514,2.10159482385183
10,85,46,3.26242192193738,2.24935865810315
20,85,46,2.98112966921659,2.21917973270405
30,85,46,3.18796079661293,2.2547404491156
40,85,46,3.06383623796338,2.09163934020527
50,85,46,3.11065006073538,2.21228012615689
60,85,46,3.06976472280572,2.11767642402876
70,85,46,3.06088125004892,2.17273207950429
80,85,46,3.09763114633256,2.20929740994385
90,85,46,3.08078733456893,2.19365358824892
100,85,46,2.92852612894092,2.09032111029021
110,85,46,2.98816629230258,2.15476255304095
120,85,46,3.01134666987591,2.10982275299324
130,85,46,2.99011037643952,2.09728072520696
140,85,46,2.90840104375553,2.08038851092412
150,85,46,2.97510816278021,2.07072700463304
160,85,46,2.90343643040854,2.04692089147659
170,85,46,2.98338637932837,2.07391947572254
180,85,46,2.97047032507954,2.07997874437245
190,85,46,2.98705793838953,2.0624432478877
200,85,46,2.95518594432051,2.10217722005304
210,85,46,3.06943298734818,2.16147302218445
220,85,46,2.94003907362811,2.09793751803274
230,85,46,3.02780629528681,2.07945998549576
240,85,46,2.99674238540468,2.08508967767693
250,85,46,2.9688132018933,2.04552751140153
260,85,46,2.94476264636356,2.0568040444002
270,85,46,3.01037593313466,2.15022031165228
280,85,46,2.98790707518715,2.08554974223449
290,85,46,2.9714501709482,2.1124812859789
300,85,46,2.97657710017608,2.07694489582856
10,95,46,2.94764287122459,1.90638970269807
20,95,46,3.0519658153543,2.17039087436705
30,95,46,3.08135112195495,2.04884975984848
40,95,46,2.91840010497229,2.143198981677
50,95,46,3.12312582804222,2.11554575513612
60,95,46,2.93365457666829,2.07977332103113
70,95,46,2.91272867793304,2.12864534147684
80,95,46,2.91066328826168,2.03816882879655
90,95,46,3.0183835606012,2.14922770380569
100,95,46,2.97918941900342,2.07532253579293
110,95,46,2.89665692327684,2.04893506357049
120,95,46,2.97404140254432,2.06166719515632
130,95,46,3.0245728767317,2.12197567110238
140,95,46,2.93215803760756,2.04258537397258
150,95,46,3.05449079484279,2.15337526756375
160,95,46,2.93175299876283,2.06149591856411
170,95,46,2.90600631178115,2.01920011020236
180,95,46,2.99522579297567,2.17368526713527
190,95,46,2.87585384296257,2.01696691466378
200,95,46,2.93431208800952,2.05181493237713
210,95,46,2.99620648092219,2.08938293585283
220,95,46,2.93051071396274,2.07593650721452
230,95,46,2.99556752574691,2.15596282968056
240,95,46,2.99325208815727,2.15003690716924
250,95,46,2.91927807590743,2.06978888178447
260,95,46,2.99411068039245,2.13326721277415
270,95,46,2.9872060391171,2.10025203788866
280,95,46,2.97975379334272,2.11035098499656
290,95,46,2.89817246204045,2.03289720341156
300,95,46,2.94401680078309,2.06223354258215
10,105,46,2.94153087088922,2.11708137623662
20,105,46,2.88740984723727,2.05008913313196
30,105,46,3.10401613565872,2.15313169590061
40,105,46,3.04356789187165,2.15216101973202
50,105,46,2.83904799850028,2.04548290229764
60,105,46,3.05872877320415,2.18173960318171
70,105,46,3.04794604300545,2.19674367564282
80,105,46,2.90865411081459,2.03254290700479
90,105,46,2.88603808682871,2.04312477538887
100,105,46,2.91644145896791,2.05103924952141
110,105,46,2.92546089081684,2.06570579971314
120,105,46,2.98605981183744,2.09867701057067
130,105,46,3.02610627859933,2.09501417048279
140,105,46,2.96160504173984,2.09571308657498
150,105,46,2.93460954377608,2.09665866510683
160,105,46,3.03049062113053,2.13819748616271
170,105,46,2.9833464155217,2.13851623010042
180,105,46,2.9320231364148,2.09414997101085
190,105,46,2.94966897445839,2.09436850153611
200,105,46,2.98430524555764,2.11132180389355
210,105,46,3.01096392050562,2.11617203036766
220,105,46,2.95982819980069,2.07682760999199
230,105,46,2.92594418040593,2.0605554464214
240,105,46,2.927782501753,2.06932156184889
250,105,46,2.86921918728483,2.01144257266695
260,105,46,2.89741260350659,2.05491920327882
270,105,46,2.94257181025517,2.08640929215105
280,105,46,2.91896613646,2.04888795264928
290,105,46,2.95315978635906,2.07745485534266
300,105,46,3.03798659239902,2.18509428916505
10,115,46,2.94106152190534,2.10009579671345
20,115,46,3.00399609493747,2.13848848596458
30,115,46,2.81324866430521,2.03850306198191
40,115,46,2.94741477722413,2.08108917983877
50,115,46,3.00230806275355,2.02020714930301
60,115,46,2.94628083633103,2.08743650849546
70,115,46,2.9944452493417,2.1225044819122
80,115,46,2.92255150964062,2.02544464246679
90,115,46,2.89425104788483,2.03069530740914
100,115,46,2.97056546333941,2.05394977234178
110,115,46,3.01147368778027,2.14316812510691
120,115,46,3.00921009159853,2.10286409146068
130,115,46,2.89309587996899,2.04477459108325
140,115,46,2.93478170500383,2.09311605705199
150,115,46,2.97156301592784,2.10526544441293
160,115,46,2.95946369130541,2.11174323896032
170,115,46,2.91127010200522,2.06397538463852
180,115,46,2.96322788488335,2.10737745181717
190,115,46,3.03294304359172,2.1684206635571
200,115,46,2.92343265780616,2.0553226964511
210,115,46,2.97447806186448,2.10051486343357
220,115,46,2.91406102652986,2.0694086556014
230,115,46,2.986039994966,2.10034893825807
240,115,46,2.91257245917209,2.0846612905599
250,115,46,2.93282773173289,2.07930854849361
260,115,46,2.97196002635769,2.09430352629378
270,115,46,2.96901985300413,2.08827559073139
280,115,46,2.96170616644461,2.11404483974124
290,115,46,3.00936337262083,2.10559844942188
300,115,46,2.99643209688023,2.13237008782856
10,125,46,2.98797242508883,2.16612859479752
20,125,46,2.8868427177188,2.08495541120211
30,125,46,2.66238640746646,1.98699675395023
40,125,46,2.815242920603,2.08294339536412
50,125,46,3.15715235705865,2.16533326052289
60,125,46,2.91773876351342,2.1228560519449
70,125,46,2.90427433073777,2.0922482305036
80,125,46,2.92854175966056,2.15883150829856
90,125,46,2.94865261867153,2.12661822381433
100,125,46,2.97742390464311,2.05805403332817
110,125,46,2.9636068886792,2.0661419768636
120,125,46,2.94576859441161,2.05669819024322
130,125,46,3.01471999914698,2.12860056304207
140,125,46,2.92157499965581,2.0886710985201
150,125,46,2.9436548497619,2.055835163378
160,125,46,3.00870408696293,2.15604427013668
170,125,46,3.02055186345795,2.12992695108213
180,125,46,3.0660392417356,2.15796776404758
190,125,46,2.95011525912803,2.07279372681302
200,125,46,2.89263749733922,2.05591156188296
210,125,46,2.96520388505992,2.1336867194184
220,125,46,2.89773179754767,2.03107681907188
230,125,46,2.9469140565358,2.1090542271634
240,125,46,2.96513554717452,2.08098325864531
250,125,46,2.92246536052013,2.05014577377698
260,125,46,2.9494484670098,2.08682599938431
270,125,46,2.96418757742413,2.12288229111593
280,125,46,2.91383059805782,2.04321419340282
290,125,46,2.9836989410618,2.10231455061602
300,125,46,2.91649023083335,2.09091730948666
10,135,46,3.07306454588806,2.19369570269897
20,135,46,2.99802040183875,2.02941435739554
30,135,46,3.085597758389,2.23001314406501
40,135,46,2.96339433428624,2.08831225719648
50,135,46,2.9561361201783,2.14043007052449
60,135,46,2.83995904227594,2.05480221017476
70,135,46,2.86790597281546,2.01004830952829
80,135,46,2.93455177997467,2.13142734393886
90,135,46,2.95900162244807,2.12339600216459
100,135,46,2.94875915752076,2.09662573626889
110,135,46,2.9709546324617,2.14251575704383
120,135,46,2.89188090041276,2.08932288819459
130,135,46,2.95484749033954,2.08947851128746
140,135,46,3.00094190822129,2.12722100725729
150,135,46,2.91949152911814,2.08604467186571
160,135,46,2.93735450846951,2.08142403522511
170,135,46,3.0039440276814,2.14547468077558
180,135,46,2.89091883468926,2.05762487674218
190,135,46,2.91955620557822,2.03734913827592
200,135,46,2.90903461710426,2.03817319631679
