"ntree","mtry","nodesize","RMSE","MAE"
150,75,31,5.11193325602389,4.24781519121913
160,75,31,5.02457732998818,4.17630070308514
170,75,31,4.9312908585697,4.12070472127159
180,75,31,5.04333257032533,4.19392047216458
190,75,31,5.06294098329901,4.25219292082634
200,75,31,5.00734161486738,4.15664011619093
210,75,31,5.06109526162509,4.20586914551471
220,75,31,5.10228181990018,4.1953930614199
230,75,31,5.10236697672055,4.25891762041913
240,75,31,4.97613586073957,4.13601119963032
250,75,31,5.07753990448676,4.20859715288771
260,75,31,5.02823821842951,4.16167673360601
270,75,31,5.02559257165957,4.21134315458235
280,75,31,5.11135225411801,4.24838376770633
290,75,31,5.0489967596742,4.16573721688955
300,75,31,5.08146290758933,4.21102529030316
10,85,31,4.84387937047732,3.94963807017455
20,85,31,5.44032395462289,4.52606270715248
30,85,31,5.07788600642631,4.29268313324686
40,85,31,5.39213782509993,4.59609709706597
50,85,31,4.93671066966141,4.06857087071589
60,85,31,5.06182460869346,4.20548030847492
70,85,31,4.90965704662594,4.06203069494526
80,85,31,5.13779266935478,4.29883298126541
90,85,31,4.981115821877,4.11343270896167
100,85,31,4.98004171600603,4.10847335590191
110,85,31,5.01694211833042,4.19926643840215
120,85,31,5.08269201707251,4.29242139587014
130,85,31,5.05470607284551,4.22188883181071
140,85,31,4.97629827296069,4.17650729262418
150,85,31,5.02329156564295,4.18526694208071
160,85,31,5.10031467408466,4.21801923006113
170,85,31,5.21686464557775,4.33846869064653
180,85,31,5.08082341690886,4.2368309279407
190,85,31,5.04888643069187,4.14077485489708
200,85,31,5.10359619892108,4.24156141578801
210,85,31,5.15878880348573,4.27226634311933
220,85,31,5.05689541231959,4.20372877593468
230,85,31,5.12447814825186,4.22902881342323
240,85,31,5.02438129959593,4.17594176582907
250,85,31,4.96078085155709,4.1080564228081
260,85,31,5.03469098659797,4.17901821072597
270,85,31,5.0076726435595,4.17310749992782
280,85,31,5.01379561500605,4.16376371497843
290,85,31,5.01371890678658,4.16411196134304
300,85,31,5.11446258350966,4.23819149623658
10,95,31,4.75240276287137,3.73667791917112
20,95,31,4.89266749782728,4.09489984876024
30,95,31,4.81163293274695,4.02738059115476
40,95,31,5.03795404426504,4.17647184522552
50,95,31,5.17483827912136,4.24598574734478
60,95,31,4.94669811221598,4.07690662322824
70,95,31,5.03834045506399,4.21570909070384
80,95,31,4.96095715709812,4.16690114854226
90,95,31,5.08450385676591,4.23009699404711
100,95,31,4.95921698359437,4.10966209163811
110,95,31,4.99802747093958,4.09580255273094
120,95,31,5.0299104667995,4.18322883247231
130,95,31,5.13349380949293,4.24055759902262
140,95,31,5.02874939805048,4.11020186785962
150,95,31,4.98352532767131,4.1840761380562
160,95,31,5.15056302328259,4.29117595318428
170,95,31,5.02084303339321,4.19160786671816
180,95,31,5.05430773578832,4.16181881684081
190,95,31,5.01966374928525,4.19270985678884
200,95,31,5.07487888034378,4.25446027712084
210,95,31,4.95543094133356,4.09755037416245
220,95,31,5.05506401944339,4.20125958671146
230,95,31,5.00760359756609,4.19037166493482
240,95,31,5.16935557045802,4.30186720370747
250,95,31,5.15112787803655,4.32609017149548
260,95,31,5.05038991984978,4.21403980198266
270,95,31,5.06126216761529,4.23501858571995
280,95,31,5.04458812105062,4.21596660114274
290,95,31,5.06783705825938,4.23571779644646
300,95,31,5.091038423181,4.20461785630803
10,105,31,5.21739532571527,4.39894362984695
20,105,31,4.93390466800151,4.13701764486576
30,105,31,5.07330657770813,4.1542083201514
40,105,31,5.07453224908101,4.17813616756821
50,105,31,5.20927172036341,4.27858340411704
60,105,31,4.7312945124564,3.9336370676768
70,105,31,4.88105972818901,4.10160731188388
80,105,31,5.15434888153771,4.24227742931059
90,105,31,5.06381299768816,4.18190765360508
100,105,31,5.06638468637824,4.17729181993808
110,105,31,4.92455190349808,4.10622004143137
120,105,31,5.07215492055129,4.16519326507613
130,105,31,5.00277963246289,4.13330410082299
140,105,31,5.17482245354682,4.3430545599158
150,105,31,4.87287051346754,4.09355417063712
160,105,31,5.07307546227294,4.22272069153605
170,105,31,5.03241631251753,4.20212473519147
180,105,31,5.09368576321512,4.28251880271618
190,105,31,5.02007419171097,4.1437256959176
200,105,31,4.97562491278353,4.13599190231962
210,105,31,5.00179596110466,4.13993299611265
220,105,31,4.96826468219842,4.16359963856718
230,105,31,5.04798607882334,4.21000028776636
240,105,31,4.99214072408676,4.16979396912267
250,105,31,5.08195565584708,4.19100840308743
260,105,31,4.97410762234822,4.13686500611724
270,105,31,5.11687360254344,4.27734913246207
280,105,31,5.01504321302795,4.20344475664715
290,105,31,5.12709655863446,4.23713017743799
300,105,31,4.96026893563815,4.15264982633509
10,115,31,4.70612815672419,3.71582888672567
20,115,31,5.11895122378006,4.26093091453472
30,115,31,4.8069224911177,4.05117788713747
40,115,31,5.09883835746908,4.34243397872871
50,115,31,5.06488105780925,4.28447048904292
60,115,31,5.09822575071414,4.3327429001038
70,115,31,4.91963902563741,4.04959261969081
80,115,31,5.06889162838202,4.16710410101898
90,115,31,5.19987290309368,4.36185051024285
100,115,31,5.16384034912655,4.33456488988457
110,115,31,4.94739459326226,4.12480592467085
120,115,31,4.990845739645,4.16849695821508
130,115,31,5.07185308121046,4.21369733089261
140,115,31,4.92666700790914,4.02814464276294
150,115,31,4.87120883797289,4.03057884867746
160,115,31,5.06669381245417,4.20843551500523
170,115,31,5.04695858424514,4.27726311774842
180,115,31,5.03483004174017,4.20886050999941
190,115,31,4.98637993736315,4.1659206087955
200,115,31,5.03578123686658,4.16592457968123
210,115,31,5.02137888854136,4.21258303224273
220,115,31,5.25358795530184,4.42456953495598
230,115,31,5.08942432984526,4.26162996322567
240,115,31,4.98081264592329,4.10519465986175
250,115,31,5.05461625170744,4.17145243959173
260,115,31,5.08782983901502,4.3341149685049
270,115,31,5.12219742887344,4.31902584016329
280,115,31,5.04088201235942,4.17237204357732
290,115,31,5.02572591252943,4.24760924765765
300,115,31,5.00460340563551,4.15200629394351
10,125,31,5.66979787307801,4.63437761494028
20,125,31,5.27531229408409,4.31855960147854
30,125,31,4.8065489447611,3.99785027954798
40,125,31,4.58389001495985,3.86636385602159
50,125,31,5.19681436066966,4.31255623469151
60,125,31,5.06581697842677,4.21368645475321
70,125,31,5.01113422882186,4.12937554288414
80,125,31,5.02568001684674,4.14443799714109
90,125,31,5.31448303598237,4.3490300073022
100,125,31,5.15768733278044,4.35078071930975
110,125,31,5.23962621888753,4.39464969452139
120,125,31,5.05338443298834,4.23221217469223
130,125,31,4.99647809189812,4.14307344625448
140,125,31,5.07651462713897,4.20345065734499
150,125,31,5.06686986379891,4.2779167935373
160,125,31,5.13498513366021,4.27369549693429
170,125,31,5.03258113840725,4.18200533514071
180,125,31,5.07400206745757,4.25819712451612
190,125,31,5.11942145022871,4.24137687182817
200,125,31,5.0540775521063,4.22635644019424
210,125,31,5.06781615643289,4.23316844863305
220,125,31,5.01370571510656,4.19172349927568
230,125,31,5.03902245776947,4.20441181333258
240,125,31,5.01575087926011,4.21805094277419
250,125,31,5.09293142278206,4.22928856553061
260,125,31,5.01313721813433,4.17237103718597
270,125,31,4.9734436300084,4.14288489796639
280,125,31,5.02768878883161,4.19683383915839
290,125,31,5.15179620131137,4.28603986721935
300,125,31,5.03482020588658,4.21496115762144
10,135,31,4.68102449301328,3.88039106656582
20,135,31,5.1325891858138,4.35212133379006
30,135,31,5.05974002283985,4.1855280718268
40,135,31,4.96787113051143,4.16263063792856
50,135,31,4.93585860938406,4.05651822981855
60,135,31,5.18531834523707,4.32084445002701
70,135,31,4.99210555673884,4.23272021776578
80,135,31,4.9741542725974,4.11355424864681
90,135,31,4.98050163023307,4.16496948452387
100,135,31,5.31533973157127,4.42779169383252
110,135,31,5.07317137303735,4.20524244932598
120,135,31,5.10512414293216,4.30250772587811
130,135,31,4.91728771875924,4.13243921116943
140,135,31,5.0813958346,4.1446390075933
150,135,31,5.08735914084109,4.16688985770527
160,135,31,4.958553485489,4.13938102955451
170,135,31,5.10081982924358,4.27336121758547
180,135,31,5.0365063417918,4.24215106753576
190,135,31,5.06322594647049,4.18956414112789
200,135,31,5.03814060224494,4.21910648948605
210,135,31,5.11189556385215,4.26623999671221
220,135,31,4.97566867430201,4.14359477077012
230,135,31,5.1388800065952,4.27156180995753
240,135,31,4.94892459581354,4.11656243661403
250,135,31,5.02976113834852,4.20075380073609
260,135,31,5.08643891455567,4.2284389708639
270,135,31,5.1418758664086,4.31921504665522
280,135,31,5.10077800830193,4.25854180722286
290,135,31,5.02404060642381,4.1894695778628
300,135,31,5.05525145423659,4.2212634359834
10,145,31,5.18429606273648,4.35106937734621
20,145,31,5.01199153314303,4.21597376746218
30,145,31,5.30366180038371,4.42815955492084
40,145,31,5.1753232285186,4.38272143194808
50,145,31,5.20699338382212,4.35078590610522
60,145,31,5.15092046992625,4.36055155617886
70,145,31,5.04130952722669,4.18666590621828
80,145,31,5.04173401303142,4.20807157366426
90,145,31,5.01958683571413,4.13523690135851
100,145,31,5.06631640718963,4.21884841017172
110,145,31,4.98717407461882,4.13131891353785
120,145,31,4.99663855432133,4.19342139677059
130,145,31,5.01500628671593,4.19634687639788
140,145,31,5.08094857122995,4.22167453939328
150,145,31,4.98653916493578,4.10836485841083
160,145,31,5.17149990824128,4.34675284303356
170,145,31,4.88670901754078,4.03984358397527
180,145,31,5.15659904836604,4.30850223409402
190,145,31,5.1380634177395,4.30436418450956
200,145,31,5.08700304504185,4.22641114179944
210,145,31,5.06002172182796,4.22005854161621
220,145,31,5.07361711465626,4.2585238679195
230,145,31,5.09566495659341,4.19379608296604
240,145,31,5.10381576437946,4.28123300928941
250,145,31,5.04272767249036,4.17126087678046
260,145,31,5.04684671680418,4.20181159563352
270,145,31,5.07700382980421,4.27347427380893
280,145,31,5.19575007517458,4.3445016095601
290,145,31,5.06553719377234,4.23552924913021
300,145,31,5.06407894882479,4.20502355657704
10,155,31,4.71990236497484,3.75173053821043
20,155,31,5.49893674571632,4.6402212131134
30,155,31,4.94273188704999,4.12770714987779
40,155,31,4.9870526940225,4.19183802866597
50,155,31,4.84377182383768,3.93346020747803
60,155,31,5.28222472958886,4.47931735711748
70,155,31,4.94176010459892,4.07487197514076
80,155,31,5.03788043936788,4.16049875751245
90,155,31,5.083778567313,4.29155392597697
100,155,31,4.96738088576512,4.14786997426412
110,155,31,5.06426404783658,4.20719659036847
120,155,31,4.99050431735546,4.19093216968086
130,155,31,5.05132571031907,4.17407456184948
140,155,31,4.92886660811828,4.16158376617004
150,155,31,5.08950436541663,4.2533134238877
160,155,31,5.02335986054686,4.18096712912465
170,155,31,5.00561198263168,4.14791576721256
180,155,31,5.06457454751729,4.18172412797384
190,155,31,5.09740637799093,4.28179772719874
200,155,31,5.01983089167462,4.22966116501811
210,155,31,5.10660780770556,4.26492876560255
220,155,31,4.91967291148445,4.09330788489221
230,155,31,4.96716802880847,4.15427919935499
240,155,31,5.2100609433533,4.35023918822885
250,155,31,5.09782432001579,4.2856733603185
260,155,31,4.99756304382827,4.18416223292093
270,155,31,5.07330288818969,4.29008043935748
280,155,31,4.99232143252715,4.23080215495584
290,155,31,4.99117590415645,4.18948134003857
300,155,31,5.07707511522829,4.2126023766858
10,165,31,5.2292970084672,4.23441900116466
20,165,31,5.03499786999236,4.25267181284309
30,165,31,5.11992232979858,4.30143348106494
40,165,31,4.83359443881606,4.01648835936707
50,165,31,5.06486669796501,4.21929430916647
60,165,31,5.15967711341356,4.36721546679395
70,165,31,5.04077643776328,4.19903998469427
80,165,31,5.11645924131562,4.26091424216929
90,165,31,4.89597529371931,4.08778049664333
100,165,31,5.0857408968224,4.25394717006389
110,165,31,5.22415137342203,4.36233103549618
120,165,31,5.11861065658993,4.29268625645305
130,165,31,5.08429755630724,4.30024230030732
140,165,31,5.0358629934087,4.19182165862127
150,165,31,5.12221187004133,4.27250256999131
160,165,31,5.08523953019393,4.27720102658587
170,165,31,5.05113943435586,4.19949934618701
180,165,31,5.00530033126525,4.17863312099154
190,165,31,5.07783563096107,4.30211347547856
200,165,31,5.20261234871468,4.37098376231189
210,165,31,4.98088671086997,4.14830803103981
220,165,31,5.0058575713284,4.18246273052592
230,165,31,5.09273322048314,4.26712477368666
240,165,31,4.96427336309704,4.16467932941412
250,165,31,5.0694624718642,4.23398606920017
260,165,31,5.14938472583709,4.29867121202245
270,165,31,5.03514539651865,4.18507025987364
280,165,31,5.10825048311353,4.24534893947548
290,165,31,4.98519572163888,4.1590363079903
300,165,31,5.09242244833303,4.26717030165431
10,5,36,4.979360985368,3.92060840946538
20,5,36,4.81901824600971,3.98934293838439
30,5,36,4.83968588549183,3.95347727526349
40,5,36,4.58837404794214,3.86812419251941
50,5,36,4.87935233065201,3.90417287204295
60,5,36,4.73121912073657,3.90591126647533
70,5,36,4.57009321418172,3.72792081039747
80,5,36,4.76452363505115,3.87043542821753
90,5,36,4.53943523025933,3.73092452277208
100,5,36,4.78830652847358,3.89502374307189
110,5,36,4.58244059425604,3.58717404441327
120,5,36,4.76555826561469,3.8958984344415
130,5,36,4.78647568324163,3.84782397400544
140,5,36,4.61267718160819,3.74934726375494
150,5,36,4.65071159056028,3.76501444718895
160,5,36,4.83893899981893,3.94253495710555
170,5,36,4.89688247268639,3.98335167892364
180,5,36,4.82300168363269,3.85847580700716
190,5,36,4.71093494185638,3.82962026505948
200,5,36,4.74736739962886,3.79058073269404
210,5,36,4.89322344026063,3.93953886068641
220,5,36,4.8211733300418,3.93894542991354
230,5,36,4.79459769099896,3.84556041978409
240,5,36,4.75445588160276,3.83971009275723
250,5,36,4.76408645254981,3.88723593648367
260,5,36,4.80713346073796,3.91552748905147
270,5,36,4.84494193218751,3.98707169591124
280,5,36,4.75978402926653,3.85342530663527
290,5,36,4.85077729360093,3.94823126222561
300,5,36,4.77765901448093,3.83222437098167
10,15,36,5.68192297305505,4.73196960846003
20,15,36,4.69785070413969,3.7988706258854
30,15,36,4.87818894296178,3.9017830696893
40,15,36,5.10865875583665,4.13597819148302
50,15,36,4.84043039538187,3.96371475644152
60,15,36,5.22082458804115,4.37244317464225
70,15,36,4.79417780659979,3.83270077735787
80,15,36,4.75080121084705,3.85048420333485
90,15,36,4.76127260329711,3.84265672155626
100,15,36,4.78366903869289,3.80018060604428
110,15,36,4.86373861186651,3.92554254359855
120,15,36,4.95159715619358,4.08332964582421
130,15,36,4.96531749408707,4.07646795851694
140,15,36,4.89567127024794,4.02255880343614
150,15,36,4.97081132737734,4.05968026058042
160,15,36,4.80749769118236,3.92862278113044
170,15,36,4.93606655029689,4.00031685340165
180,15,36,4.83125336895066,3.94205012069231
190,15,36,4.87569311791713,3.96896914593486
200,15,36,4.85206196297208,3.99514429454963
210,15,36,4.92417340120198,4.07308202896829
220,15,36,4.87929378043611,3.95076665497531
230,15,36,4.83353747516721,3.99158737817015
240,15,36,4.86543569124905,3.97301687705948
250,15,36,4.88279667362399,4.01215975690914
260,15,36,4.92659229310171,3.99469768194678
270,15,36,4.89229971782044,3.9725805807253
280,15,36,4.81978542556982,3.90526464289832
290,15,36,4.90646093925112,4.02314424195749
300,15,36,4.91877861004367,4.0426441686435
10,25,36,5.61898500490602,4.78267536212824
20,25,36,4.76865309058583,3.93104133832684
30,25,36,5.07137716248385,4.34942672585301
40,25,36,5.16625687926844,4.27827467152566
50,25,36,4.88170822370943,3.9365804529236
60,25,36,5.15040998889832,4.24839732851999
70,25,36,4.84209781282471,4.00227257873705
80,25,36,4.75201010045196,3.83792658454783
90,25,36,5.00967802444989,4.12679810825403
100,25,36,4.86496654173207,3.96481445279682
110,25,36,4.97293847575728,4.12543472899365
120,25,36,4.97967765347808,4.02954370050241
130,25,36,4.91498543432784,4.02821385037006
140,25,36,4.98267632292381,4.11150322264638
150,25,36,4.92470417283157,4.08155737405759
160,25,36,4.95826986828444,4.04891636926419
170,25,36,4.99860449343756,4.122986557651
180,25,36,5.04554305652404,4.11165755446268
190,25,36,4.89918093024229,4.08706097559025
200,25,36,5.05975257442984,4.20728863289344
210,25,36,5.02953979606054,4.1388996898141
220,25,36,4.87640759615944,3.93259192202253
230,25,36,4.9853920203359,4.12738867544184
240,25,36,4.94045414476136,4.09315784622759
250,25,36,4.99012923347979,4.08840293756076
260,25,36,4.93832798371436,4.06178124210032
270,25,36,4.95752794973018,4.0779647608054
280,25,36,4.99220541234775,4.1498132126489
290,25,36,4.92358856401464,4.02813715723003
300,25,36,4.96536066012766,4.12717671996033
10,35,36,5.36909090336409,4.60666508651977
20,35,36,5.20275009177513,4.37249828439367
30,35,36,4.72252792997171,4.01701631874472
40,35,36,4.97411922434166,4.15313846105861
50,35,36,4.90990267526878,4.02930354173849
60,35,36,4.99092971639608,4.09226075845363
70,35,36,5.0719128404271,4.22937370845202
80,35,36,5.11205304183393,4.17927490538127
90,35,36,5.21236493436558,4.28921407862825
100,35,36,4.9811120443478,4.20853462409983
110,35,36,5.04093730456691,4.14936427947234
120,35,36,5.00701664970392,4.10940404220256
130,35,36,5.05839110495689,4.1237241556991
140,35,36,5.07851108703893,4.12938337418516
150,35,36,5.06683279473117,4.22081889220792
160,35,36,5.02853691805397,4.18510258114293
